Country;Admin 1;Market;Commodity;Price Type;Year;Month;Price;Unit;Currency;Data Source
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;2;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;3;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;4;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;5;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;6;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;7;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;8;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;9;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;10;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Rice;Retail;2019;11;80033;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2012;6;956;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2012;7;75;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2012;8;9731;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2012;9;935833;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2012;10;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2012;11;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2012;12;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2013;1;17293;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2013;2;9822;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2013;3;1747;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2013;4;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2013;5;10551;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2013;6;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2013;7;13165;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Cassava;Retail;2013;8;13165;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2012;7;350;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2012;8;34025;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2012;9;34957;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2012;10;38745;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2012;11;45545;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2012;12;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;1;4255;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;2;47093;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;3;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;4;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;5;41756;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;6;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;7;43478;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;8;43478;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;9;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;10;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;11;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2013;12;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;1;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;2;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;3;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;4;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;5;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;6;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;7;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;8;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;9;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;10;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;11;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2014;12;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;1;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;2;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;3;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;4;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;5;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;6;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;7;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;8;650;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;9;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;10;7883075;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;11;7054667;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2015;12;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;1;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;2;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;3;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;4;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;5;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;6;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;7;7173967;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;8;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;9;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;10;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;11;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2016;12;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;1;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;2;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;3;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;4;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;5;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;6;60329;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;7;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;8;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;9;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;10;5802;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;11;601446;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2017;12;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;1;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;2;62991;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;3;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;4;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;5;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;6;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;7;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;8;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;9;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;10;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;11;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2018;12;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;1;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;2;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;3;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;4;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;5;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;6;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;7;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;8;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;9;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;10;;KG;MWK;
Malawi;Southern Region;Chikhwawa;Groundnuts (shelled);Retail;2019;11;75111;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chiradzulu;Beans;Retail;2012;6;34343;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2012;7;28786;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2012;8;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2012;9;34118;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2012;10;34809;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2012;11;33517;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2012;12;35353;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;1;35758;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;2;28937;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;3;35921;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;4;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;5;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;6;35771;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;7;375;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;8;375;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;9;41837;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;10;42085;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;11;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2013;12;53918;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;1;55093;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;2;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;3;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;4;5070175;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;5;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;6;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;7;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;8;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;9;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;10;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;11;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2014;12;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;1;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;2;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;3;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;4;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;5;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;6;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;7;52276;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;8;5310933;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;9;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;10;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;11;4608;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chiradzulu;Beans;Retail;2015;12;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;1;590935;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;2;6149775;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;3;7045633;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;4;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;5;70547;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;6;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;7;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;8;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;9;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Beans;Retail;2016;10;79872;KG;MWK;Ministry of Agriculture and Food Security
Malawi;Southern Region;Chiradzulu;Maize;Retail;2004;5;104;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2004;6;1185;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2004;7;149233;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2004;8;141967;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2004;9;153175;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2004;10;169733;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2004;11;166925;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2004;12;17185;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;1;17615;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;2;1972;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;3;12125;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;4;14205;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;5;1759;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;6;18025;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;7;18855;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;8;21118;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;9;265133;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;10;3352;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;11;39964;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2005;12;4482;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;1;5492;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;2;560325;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;3;39605;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;4;16485;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;5;16526;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;6;20;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;7;1684;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;8;19368;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;9;20;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;10;20;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;11;214;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2006;12;253333;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;1;222444;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;2;162925;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;3;16;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;4;12;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;5;925;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;6;1375;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;7;1575;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;8;15982;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;9;1642;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;10;20;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;11;2125;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2007;12;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;1;30;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;2;425;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;3;41;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;4;30;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;5;375;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;6;425533;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;7;5109;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;8;527767;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;9;57;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;10;5522;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;11;54;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2008;12;70;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;1;70;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;2;70;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;3;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;4;42;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;5;325;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;6;405275;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;7;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;8;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;9;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;10;45;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;11;45375;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2009;12;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;1;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;2;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;3;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;4;410367;KG;MWK;Tentative WFP
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;5;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;6;30;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;7;30;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;8;285;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;9;270833;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;10;3333;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;11;3233;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2010;12;2667;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;1;2929;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;2;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;3;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;4;2725;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;5;175;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;6;25;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;7;342;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;8;30;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;9;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;10;3686;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;11;4725;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2011;12;55;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;1;6767;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;2;5778;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;3;444133;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;4;4444;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;5;3333;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;6;4981;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;7;60;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;8;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;9;70;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;10;705;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;11;75;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2012;12;9214;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2013;1;95;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2013;2;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2013;3;200;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2013;4;;KG;MWK;
Malawi;Southern Region;Chiradzulu;Maize;Retail;2013;5;8045;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2013;6;88;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2013;7;9091;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2013;8;11383;KG;MWK;Ministry of Agriculture
Malawi;Southern Region;Chiradzulu;Maize;Retail;2013;9;10396;KG;MWK;Ministry of Agriculture
